[
]
㒟,[Mand:hd]n,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]3,[Cant:hd]n,[Cant:sv]i,[Cant:nc]u,[Cant:lt],[Cant:tn]5,[Cant:hd]s,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]1
鎪,[Mand:hd]s,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]2
鎫,[Mand:hd],[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Japa:hd]b,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None
鎬,[Mand:hd]h,[Mand:sv],[Mand:nc]ao,[Mand:lt],[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]ou,[Cant:lt],[Cant:tn]6,[Kore:hd]h,[Kore:sv],[Kore:nc]o,[Kore:lt],[Kore:tn]None,[Viet:hd]nh,[Viet:sv],[Viet:nc]u,[Viet:lt]m,[Viet:tn]3,[Viet:hd]c,[Viet:sv],[Viet:nc]ao,[Viet:lt],[Viet:tn]2,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
鎭,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]3,[Kore:hd]c,[Kore:sv],[Kore:nc]i,[Kore:lt]n,[Kore:tn]None,[Japa:hd]t,[Japa:sv],[Japa:nc]i,[Japa:lt]n,[Japa:tn]None,[Japa:hd]t,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None
鎮,[Mand:hd]zh,[Mand:sv],[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd]z,[Cant:sv],[Cant:nc]a,[Cant:lt]n,[Cant:tn]3,[Viet:hd]tr,[Viet:sv],[Viet:nc]â,[Viet:lt]n,[Viet:tn]3,[Japa:hd]t,[Japa:sv],[Japa:nc]i,[Japa:lt]n,[Japa:tn]None,[Japa:hd]t,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None
鎯,[Mand:hd]l,[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]4
鎰,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]i,[Cant:nc]a,[Cant:lt]t,[Cant:tn]9,[Kore:hd],[Kore:sv],[Kore:nc]i,[Kore:lt]l,[Kore:tn]None,[Viet:hd]d,[Viet:sv],[Viet:nc]a,[Viet:lt]t,[Viet:tn]7,[Japa:hd],[Japa:sv],[Japa:nc]i,[Japa:lt]tsu,[Japa:tn]None
鎱,[Mand:hd],[Mand:sv]iu,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2
鎲,[Mand:hd]t,[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]t,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]2
鎳,[Mand:hd]n,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]n,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]7,[Cant:hd]n,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]9
鎴,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]k,[Cant:tn]7,[Japa:hd]s,[Japa:sv],[Japa:nc]o,[Japa:lt]ku,[Japa:tn]None
鎵,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]1,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt],[Japa:tn]None
鎶,[Mand:hd]g,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]1,[Viet:hd]nh,[Viet:sv],[Viet:nc]e,[Viet:lt],[Viet:tn]4,[Viet:hd]c,[Viet:sv],[Viet:nc]a,[Viet:lt],[Viet:tn]2,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt],[Japa:tn]None
鎷,[Mand:hd]m,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]3,[Cant:hd]m,[Cant:sv],[Cant:nc]aa,[Cant:lt],[Cant:tn]5
鎸,[Mand:hd]j,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1
鎹,[Mand:hd]s,[Mand:sv],[Mand:nc]o,[Mand:lt]ng,[Mand:tn]5
鎺,[Mand:hd]z,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]5
鎻,[Mand:hd]s,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]3
鎼,[Mand:hd]x,[Mand:sv]i,[Mand:nc]a,[Mand:lt],[Mand:tn]4
鎽,[Mand:hd]f,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]5
鎾,[Mand:hd],[Mand:sv]u,[Mand:nc]e,[Mand:lt]n,[Mand:tn]5
鎿,[Mand:hd]n,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]2
镬,[Mand:hd]h,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]o,[Cant:lt]k,[Cant:tn]9
镭,[Mand:hd]l,[Mand:sv],[Mand:nc]ei,[Mand:lt],[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]eoi,[Cant:lt],[Cant:tn]4
镮,[Mand:hd]h,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd],[Cant:sv]u,[Cant:nc]aa,[Cant:lt]n,[Cant:tn]4,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None
镯,[Mand:hd]zh,[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]9
镰,[Mand:hd]l,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]l,[Cant:sv],[Cant:nc]i,[Cant:lt]m,[Cant:tn]4
镱,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]i,[Cant:nc]i,[Cant:lt],[Cant:tn]3
闐,[Mand:hd]t,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]4,[Japa:hd]t,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]d,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
闑,[Mand:hd]n,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]i,[Cant:nc]i,[Cant:lt]p,[Cant:tn]9,[Cant:hd],[Cant:sv]i,[Cant:nc]i,[Cant:lt]t,[Cant:tn]9,[Japa:hd]g,[Japa:sv],[Japa:nc]e,[Japa:lt]tsu,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]e,[Japa:lt]chi,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]i,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
闒,[Mand:hd]t,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]4,[Cant:hd]t,[Cant:sv],[Cant:nc]aa,[Cant:lt]p,[Cant:tn]8,[Japa:hd]t,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None,[Japa:hd]d,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None,[Japa:hd]r,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
闓,[Mand:hd]k,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]2,[Kore:hd]k,[Kore:sv],[Kore:nc]ay,[Kore:lt],[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]i,[Japa:tn]None
闔,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]p,[Cant:tn]9,[Kore:hd]h,[Kore:sv],[Kore:nc]a,[Kore:lt]p,[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
闕,[Mand:hd]q,[Mand:sv]u,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]k,[Cant:sv]i,[Cant:nc]u,[Cant:lt]t,[Cant:tn]8,[Kore:hd]k,[Kore:sv]w,[Kore:nc]e,[Kore:lt]l,[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]tsu,[Japa:tn]None
闖,[Mand:hd]ch,[Mand:sv]u,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]3,[Cant:hd]c,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]2,[Kore:hd]ch,[Kore:sv],[Kore:nc]u,[Kore:lt]m,[Kore:tn]None,[Viet:hd]s,[Viet:sv],[Viet:nc]â,[Viet:lt]m,[Viet:tn]3,[Japa:hd]t,[Japa:sv],[Japa:nc]i,[Japa:lt]n,[Japa:tn]None
闗,[Mand:hd]g,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]g,[Cant:sv]u,[Cant:nc]aa,[Cant:lt]n,[Cant:tn]1,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None,[Japa:hd],[Japa:sv]w,[Japa:nc]a,[Japa:lt]n,[Japa:tn]None
闘,[Mand:hd]d,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]4,[Japa:hd]t,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
隳,[Mand:hd]h,[Mand:sv]u,[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]f,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]1,[Kore:hd]h,[Kore:sv]y,[Kore:nc]u,[Kore:lt],[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
雗,[Mand:hd]h,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]4
雘,[Mand:hd],[Mand:sv]u,[Mand:nc]o,[Mand:lt],[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]o,[Cant:lt]k,[Cant:tn]8,[Japa:hd],[Japa:sv]w,[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt],[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]o,[Japa:lt],[Japa:tn]None
雙,[Mand:hd]sh,[Mand:sv]u,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]oe,[Cant:lt]ng,[Cant:tn]1,[Kore:hd]ss,[Kore:sv],[Kore:nc]a,[Kore:lt]ng,[Kore:tn]None,[Viet:hd]s,[Viet:sv],[Viet:nc]o,[Viet:lt]ng,[Viet:tn]1,[Japa:hd]s,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
雚,[Mand:hd]g,[Mand:sv]u,[Mand:nc]a,[Mand:lt]n,[Mand:tn]4,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]n,[Cant:tn]3,[Kore:hd]k,[Kore:sv]w,[Kore:nc]a,[Kore:lt]n,[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None
雛,[Mand:hd]ch,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]o,[Cant:lt],[Cant:tn]4,[Kore:hd]ch,[Kore:sv]w,[Kore:nc]u,[Kore:lt],[Kore:tn]None,[Japa:hd]s,[Japa:sv],[Japa:nc]u,[Japa:lt]u,[Japa:tn]None
雜,[Mand:hd]z,[Mand:sv],[Mand:nc]a,[Mand:lt],[Mand:tn]2,[Cant:hd]z,[Cant:sv],[Cant:nc]aa,[Cant:lt]p,[Cant:tn]9,[Kore:hd]c,[Kore:sv],[Kore:nc]a,[Kore:lt]p,[Kore:tn]None,[Viet:hd]t,[Viet:sv],[Viet:nc]a,[Viet:lt]p,[Viet:tn]8,[Japa:hd]z,[Japa:sv],[Japa:nc]a,[Japa:lt]tsu,[Japa:tn]None,[Japa:hd]z,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
雝,[Mand:hd],[Mand:sv]i,[Mand:nc]o,[Mand:lt]ng,[Mand:tn]1,[Cant:hd],[Cant:sv]i,[Cant:nc]u,[Cant:lt]ng,[Cant:tn]1,[Kore:hd],[Kore:sv],[Kore:nc]o,[Kore:lt]ng,[Kore:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]o,[Japa:lt]u,[Japa:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]u,[Japa:lt],[Japa:tn]None
雞,[Mand:hd]j,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]1,[Kore:hd]k,[Kore:sv]y,[Kore:nc]ey,[Kore:lt],[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]i,[Japa:tn]None
雟,[Mand:hd]x,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]k,[Cant:sv]u,[Cant:nc]ai,[Cant:lt],[Cant:tn]4,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]i,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
雠,[Mand:hd]ch,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]2,[Cant:hd]c,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
霡,[Mand:hd]m,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]a,[Cant:lt]k,[Cant:tn]9,[Japa:hd]b,[Japa:sv],[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd]b,[Japa:sv],[Japa:nc]e,[Japa:lt]ki,[Japa:tn]None
霢,[Mand:hd]m,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]a,[Cant:lt]k,[Cant:tn]9,[Japa:hd]b,[Japa:sv],[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd]b,[Japa:sv],[Japa:nc]e,[Japa:lt]ki,[Japa:tn]None
霣,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt]n,[Mand:tn]3,[Cant:hd],[Cant:sv]u,[Cant:nc]a,[Cant:lt]n,[Cant:tn]5,[Kore:hd],[Kore:sv]w,[Kore:nc]u,[Kore:lt]n,[Kore:tn]None,[Japa:hd],[Japa:sv],[Japa:nc]i,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt]n,[Japa:tn]None,[Japa:hd],[Japa:sv],[Japa:nc]u,[Japa:lt]n,[Japa:tn]None
霤,[Mand:hd]l,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]l,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]6,[Japa:hd],[Japa:sv]y,[Japa:nc]u,[Japa:lt]u,[Japa:tn]None
霥,[Mand:hd]m,[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]u,[Cant:lt]ng,[Cant:tn]4
靝,[Mand:hd]t,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Kore:hd]ch,[Kore:sv],[Kore:nc]e,[Kore:lt]n,[Kore:tn]None
鞢,[Mand:hd]x,[Mand:sv]i,[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Japa:hd]s,[Japa:sv]y,[Japa:nc]o,[Japa:lt]u,[Japa:tn]None,[Japa:hd]t,[Japa:sv],[Japa:nc]o,[Japa:lt]u,[Japa:tn]None,[Japa:hd]z,[Japa:sv]y,[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
鞣,[Mand:hd]r,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]2,[Cant:hd],[Cant:sv]i,[Cant:nc]au,[Cant:lt],[Cant:tn]4,[Kore:hd],[Kore:sv]y,[Kore:nc]u,[Kore:lt],[Kore:tn]None,[Japa:hd]z,[Japa:sv]y,[Japa:nc]u,[Japa:lt]u,[Japa:tn]None
鞤,[Mand:hd]b,[Mand:sv],[Mand:nc]a,[Mand:lt]ng,[Mand:tn]1,[Cant:hd]b,[Cant:sv],[Cant:nc]o,[Cant:lt]ng,[Cant:tn]1
鞥,[Mand:hd],[Mand:sv],[Mand:nc]e,[Mand:lt]ng,[Mand:tn]1,[Cant:hd],[Cant:sv],[Cant:nc]a,[Cant:lt]ng,[Cant:tn]1
鞦,[Mand:hd]q,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]1,[Kore:hd]ch,[Kore:sv]w,[Kore:nc]u,[Kore:lt],[Kore:tn]None,[Japa:hd]s,[Japa:sv]y,[Japa:nc]u,[Japa:lt]u,[Japa:tn]None
鞧,[Mand:hd]q,[Mand:sv]i,[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]c,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]1
鞨,[Mand:hd]h,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]h,[Cant:sv],[Cant:nc]o,[Cant:lt]t,[Cant:tn]8,[Kore:hd]k,[Kore:sv],[Kore:nc]a,[Kore:lt]l,[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]tsu,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]a,[Japa:lt]chi,[Japa:tn]None,[Japa:hd]s,[Japa:sv],[Japa:nc]e,[Japa:lt]tsu,[Japa:tn]None
鞩,[Mand:hd]x,[Mand:sv]i,[Mand:nc]ao,[Mand:lt],[Mand:tn]4
鞪,[Mand:hd]m,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]4,[Cant:hd]m,[Cant:sv],[Cant:nc]au,[Cant:lt],[Cant:tn]4
鞫,[Mand:hd]j,[Mand:sv],[Mand:nc]u,[Mand:lt],[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]u,[Cant:lt]k,[Cant:tn]7,[Kore:hd]k,[Kore:sv]w,[Kore:nc]u,[Kore:lt],[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]i,[Japa:lt]ku,[Japa:tn]None
鞬,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]g,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1,[Kore:hd]k,[Kore:sv],[Kore:nc]e,[Kore:lt]n,[Kore:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt]n,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]o,[Japa:lt]n,[Japa:tn]None
鞭,[Mand:hd]b,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]b,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1,[Kore:hd]ph,[Kore:sv]y,[Kore:nc]e,[Kore:lt]n,[Kore:tn]None,[Japa:hd]h,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]b,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None
鞮,[Mand:hd]d,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Cant:hd]d,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]1,[Japa:hd]t,[Japa:sv],[Japa:nc]e,[Japa:lt]i,[Japa:tn]None,[Japa:hd]t,[Japa:sv],[Japa:nc]a,[Japa:lt]i,[Japa:tn]None,[Japa:hd]d,[Japa:sv],[Japa:nc]a,[Japa:lt]i,[Japa:tn]None
鞯,[Mand:hd]j,[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]1,[Cant:hd]z,[Cant:sv],[Cant:nc]i,[Cant:lt]n,[Cant:tn]1
鞰,[Mand:hd],[Mand:sv]u,[Mand:nc]e,[Mand:lt]n,[Mand:tn]1
韖,[Mand:hd]r,[Mand:sv],[Mand:nc]ou,[Mand:lt],[Mand:tn]3
韗,[Mand:hd],[Mand:sv]i,[Mand:nc]u,[Mand:lt]n,[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]a,[Cant:lt]n,[Cant:tn]6,[Japa:hd],[Japa:sv],[Japa:nc]u,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]u,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None
韘,[Mand:hd]sh,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]s,[Cant:sv],[Cant:nc]i,[Cant:lt]p,[Cant:tn]8,[Japa:hd]s,[Japa:sv]y,[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
韙,[Mand:hd],[Mand:sv]u,[Mand:nc]ei,[Mand:lt],[Mand:tn]3,[Cant:hd],[Cant:sv]u,[Cant:nc]ai,[Cant:lt],[Cant:tn]5,[Kore:hd],[Kore:sv]w,[Kore:nc]i,[Kore:lt],[Kore:tn]None,[Japa:hd],[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
韚,[Mand:hd]g,[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2
韹,[Mand:hd]h,[Mand:sv]u,[Mand:nc]a,[Mand:lt]ng,[Mand:tn]2
韺,[Mand:hd],[Mand:sv]i,[Mand:nc]i,[Mand:lt]ng,[Mand:tn]1,[Cant:hd],[Cant:sv]i,[Cant:nc]i,[Cant:lt]ng,[Cant:tn]1,[Kore:hd],[Kore:sv]y,[Kore:nc]e,[Kore:lt]ng,[Kore:tn]None,[Japa:hd],[Japa:sv],[Japa:nc]e,[Japa:lt]i,[Japa:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]o,[Japa:lt]u,[Japa:tn]None
頾,[Mand:hd]z,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]1,[Japa:hd]s,[Japa:sv],[Japa:nc]i,[Japa:lt],[Japa:tn]None
顋,[Mand:hd]s,[Mand:sv],[Mand:nc]ai,[Mand:lt],[Mand:tn]1,[Cant:hd]s,[Cant:sv],[Cant:nc]oi,[Cant:lt],[Cant:tn]1,[Kore:hd]s,[Kore:sv],[Kore:nc]i,[Kore:lt],[Kore:tn]None,[Japa:hd]s,[Japa:sv],[Japa:nc]a,[Japa:lt]i,[Japa:tn]None
題,[Mand:hd]t,[Mand:sv],[Mand:nc]i,[Mand:lt],[Mand:tn]2,[Cant:hd]t,[Cant:sv],[Cant:nc]ai,[Cant:lt],[Cant:tn]4,[Kore:hd]c,[Kore:sv],[Kore:nc]ey,[Kore:lt],[Kore:tn]None,[Japa:hd]d,[Japa:sv],[Japa:nc]a,[Japa:lt]i,[Japa:tn]None
額,[Mand:hd],[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]2,[Cant:hd]ng,[Cant:sv],[Cant:nc]aa,[Cant:lt]k,[Cant:tn]9,[Kore:hd],[Kore:sv],[Kore:nc]ay,[Kore:lt]k,[Kore:tn]None,[Viet:hd]ng,[Viet:sv],[Viet:nc]a,[Viet:lt]ch,[Viet:tn]8,[Japa:hd]g,[Japa:sv],[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None,[Japa:hd],[Japa:sv]y,[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None
顎,[Mand:hd],[Mand:sv],[Mand:nc]e,[Mand:lt],[Mand:tn]4,[Cant:hd]ng,[Cant:sv],[Cant:nc]o,[Cant:lt]k,[Cant:tn]9,[Kore:hd],[Kore:sv],[Kore:nc]a,[Kore:lt]k,[Kore:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]a,[Japa:lt]ku,[Japa:tn]None
顏,[Mand:hd],[Mand:sv]i,[Mand:nc]a,[Mand:lt]n,[Mand:tn]2,[Cant:hd]ng,[Cant:sv],[Cant:nc]aa,[Cant:lt]n,[Cant:tn]4,[Japa:hd]g,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None
顐,[Mand:hd],[Mand:sv]u,[Mand:nc]e,[Mand:lt]n,[Mand:tn]4,[Cant:hd],[Cant:sv]u,[Cant:nc]a,[Cant:lt]n,[Cant:tn]6
顑,[Mand:hd]k,[Mand:sv],[Mand:nc]a,[Mand:lt]n,[Mand:tn]3,[Cant:hd]h,[Cant:sv],[Cant:nc]a,[Cant:lt]m,[Cant:tn]2,[Japa:hd]k,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]o,[Japa:lt]n,[Japa:tn]None,[Japa:hd]k,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]a,[Japa:lt]n,[Japa:tn]None,[Japa:hd]g,[Japa:sv],[Japa:nc]e,[Japa:lt]n,[Japa:tn]None
